me²¹kok⁵⁵	BurmishAtsi
mĕ²¹non⁵¹	BurmishAtsi
mĕ²¹sa²¹	BurmishAtsi
mĕ²¹tʃan²¹tsan²¹	BurmishAtsi
mik⁵⁵	BurmishAtsi
miŋ²¹	BurmishAtsi
miŋ²¹pju⁵¹	BurmishAtsi
mjau⁵⁵	BurmishAtsi
mjaŋ²¹	BurmishAtsi
mjaŋ²¹	BurmishAtsi
mjaŋ²¹ (tsan⁵¹)	BurmishAtsi
mjaŋ²¹khji²¹	BurmishAtsi
mjaŋ²¹khup⁵⁵	BurmishAtsi
mjaŋ²¹lo²¹	BurmishAtsi
mjaŋ²¹ma̱n²¹	BurmishAtsi
mjaŋ²¹ma̱n²¹laŋ⁵¹khaŋ²¹	BurmishAtsi
mjaŋ²¹tsiŋ⁵¹	BurmishAtsi
mjaŋ²¹tso²¹	BurmishAtsi
mjaŋ²¹◦m	BurmishAtsi
mjaŋ⁵¹	BurmishAtsi
mjaŋ⁵¹xo³¹	BurmishAtsi
mja̱p²¹	BurmishAtsi
mja̱ŋ⁵¹	BurmishAtsi
mjen⁵⁵mun⁵¹	BurmishAtsi
mjin⁵¹	BurmishAtsi
mjin⁵⁵le²¹	BurmishAtsi
mjin⁵⁵le²¹	BurmishAtsi
mjit²¹	BurmishAtsi
mjit²¹	BurmishAtsi
mjit²¹e⁵⁵	BurmishAtsi
mjit²¹mjo²¹	BurmishAtsi
mjit²¹pun²¹	BurmishAtsi
mjit²¹pun²¹	BurmishAtsi
mjit²¹u²¹nu²¹	BurmishAtsi
mjit⁵⁵	BurmishAtsi
mji²¹	BurmishAtsi
mji²¹	BurmishAtsi
mji²¹	BurmishAtsi
mji²¹	BurmishAtsi
mji²¹khau²¹	BurmishAtsi
mji²¹khjek⁵⁵	BurmishAtsi
mji²¹khjet⁵⁵	BurmishAtsi
mji²¹khjiŋ⁵¹	BurmishAtsi
mji²¹mop⁵⁵	BurmishAtsi
mji²¹tshe⁵¹	BurmishAtsi
mjĭ²¹tʃhi²¹	BurmishAtsi
mji²¹tʃu̱n⁵¹tap²¹	BurmishAtsi
mji²¹um⁵¹	BurmishAtsi
mji²¹um⁵¹pik²¹	BurmishAtsi
mji²¹va²¹	BurmishAtsi
mji²¹ve²¹	BurmishAtsi
mji²¹ve²¹tso²¹	BurmishAtsi
mji²¹xaŋ⁵⁵	BurmishAtsi
mji²¹xi²¹	BurmishAtsi
mji²¹xi²¹	BurmishAtsi
mji²¹xu²¹	BurmishAtsi
mji²¹ŋje̱⁵⁵	BurmishAtsi
mjiŋ⁵¹	BurmishAtsi
mjiŋ⁵¹	BurmishAtsi
mjiŋ⁵¹	BurmishAtsi
mjiŋ⁵¹	BurmishAtsi
mjiŋ⁵¹	BurmishAtsi
mjiŋ⁵¹	BurmishAtsi
mjiŋ⁵¹	BurmishAtsi
mjiŋ⁵¹	BurmishAtsi
mjiŋ⁵⁵	BurmishAtsi
mji̱k⁵⁵	BurmishAtsi
mji̱²¹	BurmishAtsi
mji̱²¹to̱²¹	BurmishAtsi
mji̱⁵¹	BurmishAtsi
mji⁵¹kuŋ⁵¹	BurmishAtsi
mji⁵¹nuʔ²¹	BurmishAtsi
mji⁵¹toŋ²¹	BurmishAtsi
mji⁵⁵tse̱²¹	BurmishAtsi
mjo²¹	BurmishAtsi
mjo²¹tʃat²¹	BurmishAtsi
mjoʔ²¹mui²¹	BurmishAtsi
mjoʔ²¹toŋ²¹	BurmishAtsi
mjoʔ²¹tʃam⁵¹	BurmishAtsi
mjoʔ²¹tʃit²¹	BurmishAtsi
mjoʔ²¹tʃi⁵⁵	BurmishAtsi
mjoʔ²¹ʃoʔ⁵⁵	BurmishAtsi
mjum⁵¹	BurmishAtsi
mju²¹	BurmishAtsi
mjuŋ⁵¹	BurmishAtsi
mjuʔ²¹	BurmishAtsi
mjuʔ²¹ (tsan⁵¹)	BurmishAtsi
mju̱p⁵⁵	BurmishAtsi
moi²¹	BurmishAtsi
moʔ²¹	BurmishAtsi
moʔ⁵⁵	BurmishAtsi
mo̱ʔ⁵⁵	BurmishAtsi
mo̱ʔ⁵⁵pji²¹	BurmishAtsi
mo̱⁵¹mji²¹	BurmishAtsi
mo⁵⁵phji⁵⁵	BurmishAtsi
mo⁵⁵tsa⁵⁵	BurmishAtsi
mui²¹	BurmishAtsi
mui²¹	BurmishAtsi
mui⁵¹	BurmishAtsi
mui⁵¹ʃin²¹	BurmishAtsi
mui⁵⁵	BurmishAtsi
mun²¹	BurmishAtsi
mun⁵¹tsu̱ŋ⁵¹	BurmishAtsi
mup²¹ jo⁵¹ ŋje̱⁵⁵	BurmishAtsi
mut²¹	BurmishAtsi
mut²¹	BurmishAtsi
mut²¹	BurmishAtsi
mu²¹	BurmishAtsi
muŋ²¹	BurmishAtsi
muŋ²¹phaŋ⁵⁵	BurmishAtsi
muʔ²¹kjup⁵⁵	BurmishAtsi
mu̱t⁵⁵mau⁵⁵	BurmishAtsi
mu⁵⁵tsui²¹	BurmishAtsi
mə²¹	BurmishAtsi
mə̆²¹khon⁵¹	BurmishAtsi
mə̆²¹khon⁵¹ko⁵⁵	BurmishAtsi
mə̆²¹tsi̱ŋ⁵⁵ko⁵¹	BurmishAtsi
mə⁵⁵ja²¹	BurmishAtsi
mə⁵⁵ja²¹sat⁵⁵	BurmishAtsi
mə⁵⁵ja²¹ŋjaŋ²¹	BurmishAtsi
nai²¹	BurmishAtsi
nam²¹khup⁵⁵	BurmishAtsi
nam²¹san⁵⁵	BurmishAtsi
nam⁵¹	BurmishAtsi
nam⁵¹	BurmishAtsi
nam⁵¹	BurmishAtsi
nam⁵¹san⁵⁵ta̱p⁵⁵	BurmishAtsi
nam⁵¹tʃham²¹	BurmishAtsi
nam⁵⁵	BurmishAtsi
nam⁵⁵nu⁵⁵tso²¹	BurmishAtsi
nam⁵⁵pat⁵⁵ i⁵⁵	BurmishAtsi
nam⁵⁵pat⁵⁵ ʒa²¹	BurmishAtsi
nan⁵⁵	BurmishAtsi
nap²¹kjo̱⁵⁵	BurmishAtsi
nap²¹mjin⁵¹	BurmishAtsi
nat²¹	BurmishAtsi
nau⁵¹	BurmishAtsi
nau⁵¹	BurmishAtsi
nau⁵⁵	BurmishAtsi
na²¹	BurmishAtsi
na²¹tʃon⁵⁵	BurmishAtsi
naŋ²¹	BurmishAtsi
naŋ²¹	BurmishAtsi
naŋ²¹thiŋ⁵⁵	BurmishAtsi
naŋ⁵¹	BurmishAtsi
naʔ²¹ma⁵⁵	BurmishAtsi
na̱m²¹	BurmishAtsi
na̱m²¹pji̱⁵¹	BurmishAtsi
na̱p⁵⁵	BurmishAtsi
na̱ŋ⁵¹	BurmishAtsi
na̱ŋ⁵¹	BurmishAtsi
na̱ŋ⁵¹	BurmishAtsi
na̱ŋ⁵⁵	BurmishAtsi
nĕ²¹se²¹	BurmishAtsi
ne̱²¹	BurmishAtsi
ne̱⁵¹	BurmishAtsi
ne̱⁵⁵	BurmishAtsi
ne⁵¹	BurmishAtsi
nik²¹	BurmishAtsi
nik²¹	BurmishAtsi
niŋ²¹tat²¹	BurmishAtsi
niŋ²¹tup²¹	BurmishAtsi
ni̱k⁵⁵ jo²¹	BurmishAtsi
ni̱k⁵⁵lu̱m²¹	BurmishAtsi
ni̱k⁵⁵noʔ²¹	BurmishAtsi
ni̱k⁵⁵noʔ²¹kje⁵¹	BurmishAtsi
ni̱ŋ²¹	BurmishAtsi
njĭ̱²¹tʃi⁵⁵	BurmishAtsi
nop²¹	BurmishAtsi
no²¹	BurmishAtsi
no²¹	BurmishAtsi
no²¹ (tsan⁵¹)	BurmishAtsi
nŏ²¹khji²¹	BurmishAtsi
nŏ²¹khup⁵⁵	BurmishAtsi
nŏ²¹koŋ⁵⁵	BurmishAtsi
nŏ²¹lo²¹	BurmishAtsi
nŏ²¹lui²¹	BurmishAtsi
no²¹mjaŋ²¹	BurmishAtsi
no²¹mjaŋ²¹ tsuŋ⁵⁵	BurmishAtsi
nŏ²¹mji̱⁵⁵	BurmishAtsi
nŏ²¹nau⁵⁵	BurmishAtsi
nŏ²¹phjo²¹	BurmishAtsi
no²¹phuʔ⁵¹	BurmishAtsi
nŏ²¹tso²¹	BurmishAtsi
nŏ²¹tsuŋ⁵⁵tsŏ²¹ʃaŋ⁵¹	BurmishAtsi
nŏ²¹tʃit²¹	BurmishAtsi
nŏ²¹tʃuŋ⁵¹	BurmishAtsi
noŋ⁵⁵	BurmishAtsi
noʔ²¹	BurmishAtsi
noʔ²¹	BurmishAtsi
noʔ²¹	BurmishAtsi
noʔ⁵¹ ke⁵¹	BurmishAtsi
no̱⁵¹	BurmishAtsi
no̱⁵¹ʃon⁵⁵	BurmishAtsi
no⁵¹	BurmishAtsi
no⁵¹	BurmishAtsi
no⁵¹pju⁵¹	BurmishAtsi
no⁵¹vu⁵⁵	BurmishAtsi
nŏ⁵⁵pap²¹	BurmishAtsi
nui⁵¹	BurmishAtsi
num⁵¹ thaŋ⁵⁵	BurmishAtsi
num⁵¹naŋ⁵⁵	BurmishAtsi
nun⁵⁵	BurmishAtsi
nun⁵⁵	BurmishAtsi
nun⁵⁵tui⁵¹	BurmishAtsi
nut²¹	BurmishAtsi
nuŋ²¹kuŋ⁵⁵vui²¹	BurmishAtsi
nuŋ⁵¹khuŋ⁵¹	BurmishAtsi
nuŋ⁵⁵ moʔ⁵⁵	BurmishAtsi
nuŋ⁵⁵ni̱k⁵⁵	BurmishAtsi
nuʔ²¹	BurmishAtsi
nuʔ²¹	BurmishAtsi
nuʔ²¹ni̱k⁵⁵	BurmishAtsi
nuʔ²¹phə⁵¹nap²¹	BurmishAtsi
nu̱t⁵⁵	BurmishAtsi
nu̱t⁵⁵	BurmishAtsi
nu̱t⁵⁵ mui²¹	BurmishAtsi
nu̱t⁵⁵ku̱ʔ⁵⁵	BurmishAtsi
nu̱t⁵⁵tʃit²¹	BurmishAtsi
nu⁵⁵	BurmishAtsi
n²¹pje̱ʔ²¹	BurmishAtsi
n²¹po̱⁵¹	BurmishAtsi
n⁵⁵ŋa̱ʔ²¹	BurmishAtsi
o̱⁵¹	BurmishAtsi
o̱⁵¹	BurmishAtsi
o̱⁵¹	BurmishAtsi
o̱⁵¹mai²¹	BurmishAtsi
o⁵¹	BurmishAtsi
o⁵¹tu̱i²¹	BurmishAtsi
o⁵⁵	BurmishAtsi
o⁵⁵ʒĭ²¹o⁵⁵	BurmishAtsi
pai²¹khje⁵¹	BurmishAtsi
pai²¹nam⁵⁵	BurmishAtsi
pai²¹nam⁵⁵	BurmishAtsi
pai²¹nam⁵⁵ (tsan⁵¹)	BurmishAtsi
pai²¹nam⁵⁵khji²¹	BurmishAtsi
pai²¹nam⁵⁵mau⁵⁵	BurmishAtsi
pai⁵⁵	BurmishAtsi
pan²¹	BurmishAtsi
pan²¹tu²¹	BurmishAtsi
pan²¹tʃu̱p⁵⁵	BurmishAtsi
pan²¹ʃoʔ⁵⁵	BurmishAtsi
pan⁵¹	BurmishAtsi
pan⁵⁵	BurmishAtsi
pan⁵⁵	BurmishAtsi
pan⁵⁵	BurmishAtsi
pap²¹	BurmishAtsi
pat²¹	BurmishAtsi
pat²¹	BurmishAtsi
pat²¹	BurmishAtsi
pat²¹	BurmishAtsi
pat²¹	BurmishAtsi
pat²¹	BurmishAtsi
pat²¹	BurmishAtsi
pat²¹le̱ŋ²¹	BurmishAtsi
pat²¹lu̱m²¹	BurmishAtsi
pat²¹pjo̱⁵¹	BurmishAtsi
pat²¹tu⁵¹	BurmishAtsi
pau²¹	BurmishAtsi
pau²¹phjik⁵⁵	BurmishAtsi
pau²¹phuʔ⁵¹ŋŏ̱ʔ⁵¹	BurmishAtsi
pau²¹pje²¹	BurmishAtsi
pau²¹tʃi̱⁵⁵	BurmishAtsi
pau⁵¹voʔ⁵⁵	BurmishAtsi
pau⁵⁵tsă²¹	BurmishAtsi
paŋ⁵⁵ta̱i⁵¹	BurmishAtsi
paŋ⁵⁵ta̱i⁵¹ (tsan⁵¹)	BurmishAtsi
pa̱i⁵⁵	BurmishAtsi
pa̱i⁵⁵phə²¹	BurmishAtsi
pa̱n⁵¹	BurmishAtsi
pa̱n⁵⁵	BurmishAtsi
pa̱n⁵⁵	BurmishAtsi
pa̱n⁵⁵voʔ²¹tʃak²¹	BurmishAtsi
pa̱t⁵⁵	BurmishAtsi
pa̱u⁵¹	BurmishAtsi
pa̱u⁵¹	BurmishAtsi
pa̱u⁵⁵	BurmishAtsi
pa̱⁵⁵tam⁵¹	BurmishAtsi
pa⁵⁵	BurmishAtsi
pa⁵⁵	BurmishAtsi
peʔ²¹peʔ²¹	BurmishAtsi
pe̱⁵⁵miŋ²¹miŋ²¹	BurmishAtsi
pe⁵⁵kjo⁵⁵	BurmishAtsi
pham²¹	BurmishAtsi
phan²¹	BurmishAtsi
phan⁵¹tsau²¹	BurmishAtsi
phat⁵⁵	BurmishAtsi
phau²¹	BurmishAtsi
phau²¹ta̱p⁵⁵	BurmishAtsi
phaŋ⁵¹	BurmishAtsi
phaʔ²¹tʃi⁵¹	BurmishAtsi
phă⁵⁵ka̱⁵⁵ka̱⁵⁵su⁵¹	BurmishAtsi
phek⁵⁵	BurmishAtsi
phĕ²¹vaŋ⁵⁵	BurmishAtsi
phe⁵⁵	BurmishAtsi
phe⁵⁵xi⁵⁵	BurmishAtsi
phĕ⁵⁵xum⁵¹	BurmishAtsi
phĕ⁵⁵xum⁵⁵tuŋ²¹kho²¹	BurmishAtsi
phe⁵⁵ʒo⁵⁵	BurmishAtsi
phik⁵⁵	BurmishAtsi
phit⁵⁵	BurmishAtsi
phjau²¹	BurmishAtsi
phjaŋ²¹	BurmishAtsi
phje⁵⁵	BurmishAtsi
phjik⁵⁵	BurmishAtsi
phjik⁵⁵	BurmishAtsi
phji²¹ tum²¹	BurmishAtsi
phji²¹tsum⁵⁵	BurmishAtsi
phji⁵⁵tsa̱ŋ²¹	BurmishAtsi
phji⁵⁵xit⁵⁵	BurmishAtsi
phjoʔ⁵⁵	BurmishAtsi
phjoʔ⁵⁵	BurmishAtsi
phjun²¹	BurmishAtsi
phjun²¹	BurmishAtsi
phjun²¹	BurmishAtsi
phjuʔ⁵⁵pja̱m⁵⁵	BurmishAtsi
phju⁵¹	BurmishAtsi
phoŋ⁵⁵	BurmishAtsi
phoŋ⁵⁵	BurmishAtsi
phoŋ⁵⁵	BurmishAtsi
pho⁵¹	BurmishAtsi
pho⁵¹	BurmishAtsi
pho⁵¹va⁵¹ŋji⁵⁵	BurmishAtsi
phui²¹la̱u⁵¹	BurmishAtsi
phui²¹nu⁵⁵	BurmishAtsi
phun⁵¹	BurmishAtsi
phun⁵⁵	BurmishAtsi
phu²¹thau⁵⁵	BurmishAtsi
phuŋ²¹tʃhui⁵¹	BurmishAtsi
phuŋ⁵¹kju̱i²¹	BurmishAtsi
phuʔ⁵⁵	BurmishAtsi
phuʔ⁵⁵lai⁵¹	BurmishAtsi
phə̆⁵⁵la̱m⁵¹	BurmishAtsi
phə̆⁵⁵ʒa⁵¹	BurmishAtsi
pik²¹	BurmishAtsi
pik⁵⁵	BurmishAtsi
pit²¹	BurmishAtsi
piŋ⁵⁵	BurmishAtsi
pi⁵¹tʃhan⁵⁵su⁵¹	BurmishAtsi
pjaŋ²¹	BurmishAtsi
pja̱t²¹	BurmishAtsi
pja̱⁵⁵	BurmishAtsi
pje̱n⁵⁵	BurmishAtsi
pje̱t⁵⁵	BurmishAtsi
pje̱²¹	BurmishAtsi
pje⁵⁵	BurmishAtsi
pjin²¹tsu̱ŋ⁵¹	BurmishAtsi
pjit²¹	BurmishAtsi
pji²¹	BurmishAtsi
pji²¹	BurmishAtsi
pji²¹	BurmishAtsi
pjiŋ⁵¹	BurmishAtsi
pjiŋ⁵¹viŋ²¹	BurmishAtsi
pjiŋ⁵⁵	BurmishAtsi
pjiŋ⁵⁵	BurmishAtsi
pji̱k⁵⁵	BurmishAtsi
pji̱²¹khje⁵⁵	BurmishAtsi
pji̱⁵⁵thot²¹	BurmishAtsi
pji⁵¹	BurmishAtsi
pjŏ²¹jaŋ²¹	BurmishAtsi
pjo²¹pjuʔ⁵¹	BurmishAtsi
pjoʔ²¹	BurmishAtsi
pjoʔ²¹	BurmishAtsi
pjoʔ⁵⁵	BurmishAtsi
pjo̱ʔ⁵⁵	BurmishAtsi
pjo⁵¹	BurmishAtsi
pjo⁵¹	BurmishAtsi
pjuʔ²¹	BurmishAtsi
pju̱ŋ²¹	BurmishAtsi
pju̱⁵¹	BurmishAtsi
pju⁵¹	BurmishAtsi
pju⁵¹ko⁵¹	BurmishAtsi
pju⁵¹na²¹	BurmishAtsi
pom²¹ to̱ʔ⁵⁵	BurmishAtsi
po²¹tʃo̱ʔ⁵¹mau⁵⁵	BurmishAtsi
pǒ̆²¹luŋ²¹	BurmishAtsi
po̱i⁵¹	BurmishAtsi
po̱k⁵⁵	BurmishAtsi
pŏ̱²¹kje̱k⁵⁵	BurmishAtsi
po̱ŋ⁵⁵ti̱n⁵⁵	BurmishAtsi
po̱ʔ⁵⁵	BurmishAtsi
po̱⁵¹	BurmishAtsi
po̱⁵¹	BurmishAtsi
po̱⁵¹	BurmishAtsi
po⁵¹	BurmishAtsi
po⁵⁵	BurmishAtsi
po⁵⁵	BurmishAtsi
pui²¹ʃum²¹	BurmishAtsi
pui⁵¹	BurmishAtsi
pui⁵¹ko⁵¹	BurmishAtsi
pui⁵¹num⁵¹tʃĭ²¹ne²¹	BurmishAtsi
pui⁵¹pu⁵¹	BurmishAtsi
pui⁵¹thoʔ⁵⁵ʃut⁵⁵	BurmishAtsi
pui⁵¹vaŋ⁵¹ʃut⁵⁵	BurmishAtsi
pui⁵¹ŋji⁵¹	BurmishAtsi
puk²¹pĕ²¹lui⁵¹	BurmishAtsi
pum⁵¹	BurmishAtsi
pum⁵¹	BurmishAtsi
pum⁵¹toŋ²¹	BurmishAtsi
pun²¹	BurmishAtsi
pun²¹	BurmishAtsi
pun⁵⁵	BurmishAtsi
pup²¹tʃeʔ²¹	BurmishAtsi
pu²¹	BurmishAtsi
pu²¹lin⁵¹tsiŋ²¹	BurmishAtsi
pu²¹loʔ²¹	BurmishAtsi
puŋ²¹	BurmishAtsi
puŋ²¹	BurmishAtsi
puŋ²¹khjuŋ⁵¹	BurmishAtsi
puŋ²¹kji²¹	BurmishAtsi
puŋ⁵¹	BurmishAtsi
puʔ²¹thoʔ⁵⁵	BurmishAtsi
puʔ⁵⁵	BurmishAtsi
pu̱k⁵⁵	BurmishAtsi
pu̱k⁵⁵tun²¹	BurmishAtsi
pu̱ŋ⁵¹	BurmishAtsi
pu̱ʔ⁵⁵tsaŋ⁵¹	BurmishAtsi
pu⁵¹ʃi²¹	BurmishAtsi
pu⁵⁵	BurmishAtsi
pu⁵⁵no⁵¹	BurmishAtsi
pə̱²¹sop⁵⁵	BurmishAtsi
pɤk²¹	BurmishAtsi
sai⁵⁵thuŋ⁵⁵	BurmishAtsi
sai⁵⁵von²¹	BurmishAtsi
sai⁵⁵xaŋ⁵⁵	BurmishAtsi
sam²¹pjam²¹	BurmishAtsi
sam⁵¹ta̱ŋ⁵⁵	BurmishAtsi
sam⁵⁵pji̱⁵⁵	BurmishAtsi
san²¹	BurmishAtsi
san²¹	BurmishAtsi
san²¹	BurmishAtsi
san²¹san²¹	BurmishAtsi
san²¹seŋ⁵¹	BurmishAtsi
san²¹tu̱⁵⁵	BurmishAtsi
san⁵¹	BurmishAtsi
san⁵¹	BurmishAtsi
sat²¹	BurmishAtsi
sau²¹mji̱⁵⁵	BurmishAtsi
sau²¹mji̱⁵⁵tso²¹	BurmishAtsi
sau²¹pu²¹	BurmishAtsi
să²¹mui⁵¹	BurmishAtsi
sa²¹pja²¹	BurmishAtsi
să²¹poi⁵¹	BurmishAtsi
să²¹tek²¹	BurmishAtsi
saŋ⁵¹ni̱k⁵⁵	BurmishAtsi
saŋ⁵¹phe²¹nap²¹	BurmishAtsi
să⁵⁵ pe̱⁵⁵	BurmishAtsi
sĕ²¹pjo⁵¹	BurmishAtsi
sĕ²¹up²¹sĕ²¹tau⁵⁵	BurmishAtsi
seŋ⁵⁵tso²¹	BurmishAtsi
se⁵¹	BurmishAtsi
se⁵¹khjin⁵¹mi̱⁵⁵	BurmishAtsi
se⁵¹lik⁵⁵	BurmishAtsi
se⁵⁵	BurmishAtsi
se⁵⁵	BurmishAtsi
se⁵⁵	BurmishAtsi
se⁵⁵	BurmishAtsi
se⁵⁵ʒot²¹	BurmishAtsi
sik ⁵⁵pu̱ŋ⁵⁵	BurmishAtsi
sik⁵⁵	BurmishAtsi
sik⁵⁵ tu̱m⁵⁵	BurmishAtsi
sik⁵⁵jit²¹	BurmishAtsi
sik⁵⁵kja̱ŋ⁵¹	BurmishAtsi
sik⁵⁵lat²¹	BurmishAtsi
sik⁵⁵loŋ²¹	BurmishAtsi
sik⁵⁵thuŋ²¹phun⁵⁵	BurmishAtsi
sĭ²¹tiʔ²¹	BurmishAtsi
siŋ²¹	BurmishAtsi
siŋ²¹kji̱²¹	BurmishAtsi
siŋ²¹kji̱⁵¹	BurmishAtsi
siŋ²¹tʃa̱m²¹	BurmishAtsi
soi²¹	BurmishAtsi
som²¹	BurmishAtsi
son⁵⁵	BurmishAtsi
sop²¹	BurmishAtsi
sop⁵⁵	BurmishAtsi
so²¹	BurmishAtsi
soʔ⁵⁵	BurmishAtsi
soʔ⁵⁵	BurmishAtsi
sui²¹	BurmishAtsi
sui²¹	BurmishAtsi
sui²¹	BurmishAtsi
sui²¹tʃho⁵¹	BurmishAtsi
sum²¹	BurmishAtsi
sum²¹	BurmishAtsi
sum²¹tshe⁵¹	BurmishAtsi
sum⁵¹	BurmishAtsi
sun²¹	BurmishAtsi
sun²¹ ne̱⁵¹au²¹	BurmishAtsi
sun²¹viŋ²¹	BurmishAtsi
sun⁵¹	BurmishAtsi
sut⁵⁵	BurmishAtsi
sut⁵⁵	BurmishAtsi
sut⁵⁵	BurmishAtsi
suŋ⁵⁵so⁵¹	BurmishAtsi
suŋ⁵⁵so⁵¹kja̱p⁵⁵	BurmishAtsi
suŋ⁵⁵so⁵¹ʃă²¹mi²¹	BurmishAtsi
tai²¹	BurmishAtsi
tai²¹kjo̱²¹	BurmishAtsi
tai²¹pjoʔ²¹lu̱m²¹	BurmishAtsi
tam⁵¹	BurmishAtsi
tam⁵¹	BurmishAtsi
tam⁵¹	BurmishAtsi
tan⁵¹	BurmishAtsi
tan⁵⁵	BurmishAtsi
tan⁵⁵khui²¹	BurmishAtsi
tap²¹	BurmishAtsi
tap²¹	BurmishAtsi
tap²¹	BurmishAtsi
tap⁵⁵	BurmishAtsi
tat²¹	BurmishAtsi
ta²¹kha⁵⁵	BurmishAtsi
taŋ²¹	BurmishAtsi
taŋ²¹	BurmishAtsi
taŋ²¹li̱ŋ⁵¹	BurmishAtsi
taŋ²¹tsu̱m⁵⁵	BurmishAtsi
tăʔ²¹u̱⁵¹	BurmishAtsi
ta̱k²¹	BurmishAtsi
ta̱k²¹	BurmishAtsi
ta̱k²¹tsaŋ⁵⁵	BurmishAtsi
ta̱p⁵⁵	BurmishAtsi
ta̱p⁵⁵	BurmishAtsi
ta̱p⁵⁵	BurmishAtsi
ta̱p⁵⁵	BurmishAtsi
ta̱p⁵⁵khaŋ²¹	BurmishAtsi
ta̱u²¹	BurmishAtsi
ta̱u⁵⁵	BurmishAtsi
ta̱u⁵⁵	BurmishAtsi
ta̱u⁵⁵ko̱p²¹	BurmishAtsi
ta̱ŋ²¹pau⁵⁵	BurmishAtsi
ta̱ŋ⁵⁵ khuʔ⁵⁵	BurmishAtsi
ta⁵⁵	BurmishAtsi
ta⁵⁵	BurmishAtsi
ta⁵⁵	BurmishAtsi
tep⁵⁵lu̱m²¹	BurmishAtsi
tĕ²¹mjaʔ²¹	BurmishAtsi
teŋ⁵⁵	BurmishAtsi
te̱p⁵⁵	BurmishAtsi
te̱²¹	BurmishAtsi
te̱ŋ²¹	BurmishAtsi
te̱ʔ⁵⁵	BurmishAtsi
te̱⁵¹	BurmishAtsi
te̱⁵⁵	BurmishAtsi
thai⁵⁵	BurmishAtsi
thai⁵⁵	BurmishAtsi
thai⁵⁵lu̱m²¹	BurmishAtsi
than⁵¹	BurmishAtsi
thau²¹	BurmishAtsi
thau²¹	BurmishAtsi
thau²¹	BurmishAtsi
thau²¹no⁵¹	BurmishAtsi
thau⁵⁵	BurmishAtsi
thaŋ²¹	BurmishAtsi
thaŋ²¹mo⁵⁵kam⁵¹	BurmishAtsi
thaŋ²¹mo⁵⁵kji²¹	BurmishAtsi
thaŋ²¹xo⁵¹	BurmishAtsi
thaŋ⁵¹	BurmishAtsi
thaŋ⁵¹	BurmishAtsi
thaŋ⁵¹kjo⁵⁵	BurmishAtsi
thaŋ⁵¹nu²¹	BurmishAtsi
thaŋ⁵¹phjaŋ²¹	BurmishAtsi
thaŋ⁵¹va²¹	BurmishAtsi
thaŋ⁵⁵tso²¹	BurmishAtsi
them²¹	BurmishAtsi
then²¹	BurmishAtsi
the²¹	BurmishAtsi
the⁵¹	BurmishAtsi
thot²¹	BurmishAtsi
thot²¹	BurmishAtsi
tho²¹	BurmishAtsi
thoŋ²¹	BurmishAtsi
thoŋ⁵⁵	BurmishAtsi
thoŋ⁵⁵lo̱ŋ⁵⁵	BurmishAtsi
thoʔ⁵⁵	BurmishAtsi
thoʔ⁵⁵	BurmishAtsi
thoʔ⁵⁵	BurmishAtsi
thoʔ⁵⁵	BurmishAtsi
thoʔ⁵⁵e⁵⁵	BurmishAtsi
thoʔ⁵⁵lo⁵⁵	BurmishAtsi
thoʔ⁵⁵lo⁵⁵	BurmishAtsi
thoʔ⁵⁵mai²¹	BurmishAtsi
tho⁵¹	BurmishAtsi
tho⁵¹	BurmishAtsi
thŏ⁵⁵tsen²¹	BurmishAtsi
thui⁵¹	BurmishAtsi
thui⁵⁵	BurmishAtsi
thui⁵⁵pau⁵⁵	BurmishAtsi
thum²¹	BurmishAtsi
thup⁵⁵	BurmishAtsi
thuŋ²¹	BurmishAtsi
thuŋ²¹	BurmishAtsi
thuŋ⁵¹	BurmishAtsi
thuŋ⁵¹kji̱³³	BurmishAtsi
thuʔ²¹tu̱m⁵⁵	BurmishAtsi
thuʔ⁵⁵	BurmishAtsi
thuʔ⁵⁵	BurmishAtsi
thuʔ⁵⁵	BurmishAtsi
thu⁵¹	BurmishAtsi
thɔʔ³⁵	BurmishAtsi
tin²¹ʃu²¹	BurmishAtsi
tin⁵¹	BurmishAtsi
tin⁵⁵	BurmishAtsi
tiŋ²¹	BurmishAtsi
tiŋ²¹	BurmishAtsi
tiŋ²¹kam⁵⁵	BurmishAtsi
tiŋ⁵⁵	BurmishAtsi
tiŋ⁵⁵	BurmishAtsi
tiŋ⁵⁵	BurmishAtsi
tiŋ⁵⁵man⁵⁵	BurmishAtsi
ti̱k⁵⁵	BurmishAtsi
ti̱ŋ⁵⁵ʃe⁵¹	BurmishAtsi
ti̱ʔ⁵⁵	BurmishAtsi
ton²¹	BurmishAtsi
to²¹	BurmishAtsi
to²¹	BurmishAtsi
to²¹	BurmishAtsi
toŋ²¹	BurmishAtsi
toŋ²¹	BurmishAtsi
toŋ²¹tʃa̱p⁵⁵	BurmishAtsi
toŋ⁵⁵	BurmishAtsi
toʔ²¹	BurmishAtsi
toʔ²¹	BurmishAtsi
toʔ²¹	BurmishAtsi
toʔ²¹	BurmishAtsi
to̱k⁵⁵	BurmishAtsi
to̱t²¹	BurmishAtsi
to̱²¹mji̱⁵⁵	BurmishAtsi
to̱²¹to̱²¹	BurmishAtsi
to̱ʔ⁵⁵	BurmishAtsi
to̱ʔ⁵⁵	BurmishAtsi
to⁵⁵	BurmishAtsi
